384 plate ID,Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit,Well X,Well Y
KK Panama Death Dilutions,SP20244,G12,RLPA-2002B,RLPA-2002B,0.003125,m,12,7
KK Panama Death Dilutions,SP20244,G13,RLPA-2005D,RLPA-2005D,0.003125,m,13,7
KK Panama Death Dilutions,SP20244,G14,RLPA-2002E,RLPA-2002E,0.003125,m,14,7
KK Panama Death Dilutions,SP20244,G15,RLPA-1022D,RLPA-1022D,0.003125,m,15,7
KK Panama Death Dilutions,SP20244,G16,RLPA-1022E,RLPA-1022E,0.003125,m,16,7
KK Panama Death Dilutions,SP20244,G17,RLPA-1022F,RLPA-1022F,0.003125,m,17,7
KK Panama Death Dilutions,SP20244,G18,RLPA-2005E,RLPA-2005E,0.003125,m,18,7
KK Panama Death Dilutions,SP20244,G19,RLPA-2005F,RLPA-2005F,0.003125,m,19,7
KK Panama Death Dilutions,SP20244,G20,RLPA-2004D,RLPA-2004D,0.003125,m,20,7
KK Panama Death Dilutions,SP20244,G21,RLPA-2004E,RLPA-2004E,0.003125,m,21,7
KK Panama Death Dilutions,SP20244,G22,RLPA-2004F,RLPA-2004F,0.003125,m,22,7
KK Panama Death Dilutions,SP20244,H03,RLPA-1011C,RLPA-1011C,0.0015625,m,3,8
KK Panama Death Dilutions,SP20244,H04,RLPA-1011D,RLPA-1011D,0.0015625,m,4,8
KK Panama Death Dilutions,SP20244,H05,RLPA-1014C,RLPA-1014C,0.0015625,m,5,8
KK Panama Death Dilutions,SP20244,H06,RLPA-1014D,RLPA-1014D,0.0015625,m,6,8
KK Panama Death Dilutions,SP20244,H07,RLPA-1014E,RLPA-1014E,0.0015625,m,7,8
KK Panama Death Dilutions,SP20244,H08,RLPA-1011B,RLPA-1011B,0.0015625,m,8,8
KK Panama Death Dilutions,SP20244,H09,RLPA-2001E,RLPA-2001E,0.0015625,m,9,8
KK Panama Death Dilutions,SP20244,H10,RLPA-1021D,RLPA-1021D,0.0015625,m,10,8
KK Panama Death Dilutions,SP20244,H11,RLPA-2002A,RLPA-2002A,0.0015625,m,11,8
KK Panama Death Dilutions,SP20244,H12,RLPA-2002B,RLPA-2002B,0.0015625,m,12,8
KK Panama Death Dilutions,SP20244,H13,RLPA-2005D,RLPA-2005D,0.0015625,m,13,8
KK Panama Death Dilutions,SP20244,H14,RLPA-2002E,RLPA-2002E,0.0015625,m,14,8
KK Panama Death Dilutions,SP20244,H15,RLPA-1022D,RLPA-1022D,0.0015625,m,15,8
KK Panama Death Dilutions,SP20244,H16,RLPA-1022E,RLPA-1022E,0.0015625,m,16,8
KK Panama Death Dilutions,SP20244,H17,RLPA-1022F,RLPA-1022F,0.0015625,m,17,8
KK Panama Death Dilutions,SP20244,H18,RLPA-2005E,RLPA-2005E,0.0015625,m,18,8
KK Panama Death Dilutions,SP20244,H19,RLPA-2005F,RLPA-2005F,0.0015625,m,19,8
KK Panama Death Dilutions,SP20244,H20,RLPA-2004D,RLPA-2004D,0.0015625,m,20,8
KK Panama Death Dilutions,SP20244,H21,RLPA-2004E,RLPA-2004E,0.0015625,m,21,8
KK Panama Death Dilutions,SP20244,H22,RLPA-2004F,RLPA-2004F,0.0015625,m,22,8
KK Panama Death Dilutions,SP20244,I03,RLPA-2008C,RLPA-2008C,0.2,m,3,9
KK Panama Death Dilutions,SP20244,I04,RLPA-2008D,RLPA-2008D,0.2,m,4,9
KK Panama Death Dilutions,SP20244,I05,RLPA-2008E,RLPA-2008E,0.2,m,5,9
KK Panama Death Dilutions,SP20244,I06,RLPA-2008F,RLPA-2008F,0.2,m,6,9
KK Panama Death Dilutions,SP20244,I07,RLPA-1010D,RLPA-1010D,0.2,m,7,9
KK Panama Death Dilutions,SP20244,I08,RLPA-2010E,RLPA-2010E,0.2,m,8,9
KK Panama Death Dilutions,SP20244,I09,RLPA-2011E,RLPA-2011E,0.2,m,9,9
KK Panama Death Dilutions,SP20244,I10,RLPA-2020D,RLPA-2020D,0.2,m,10,9
KK Panama Death Dilutions,SP20244,I11,RLPA-2020E,RLPA-2020E,0.2,m,11,9
KK Panama Death Dilutions,SP20244,I12,RLPA-2021C,RLPA-2021C,0.2,m,12,9
KK Panama Death Dilutions,SP20244,I13,RLPA-2021D,RLPA-2021D,0.2,m,13,9
KK Panama Death Dilutions,SP20244,I14,RLPA-2021E,RLPA-2021E,0.2,m,14,9
KK Panama Death Dilutions,SP20244,I15,RLPA-2021F,RLPA-2021F,0.2,m,15,9
KK Panama Death Dilutions,SP20244,I16,RLPA-2023C,RLPA-2023C,0.2,m,16,9
KK Panama Death Dilutions,SP20244,I17,RLPA-2023D,RLPA-2023D,0.2,m,17,9
KK Panama Death Dilutions,SP20244,I18,RLPA-2023E,RLPA-2023E,0.2,m,18,9
KK Panama Death Dilutions,SP20244,I19,RLPA-2023F,RLPA-2023F,0.2,m,19,9
KK Panama Death Dilutions,SP20244,I20,RLPA-2003E,RLPA-2003E,0.2,m,20,9
KK Panama Death Dilutions,SP20244,I21,RLPA-2028E,RLPA-2028E,0.2,m,21,9
KK Panama Death Dilutions,SP20244,I22,RLPA-2030E,RLPA-2030E,0.2,m,22,9
KK Panama Death Dilutions,SP20244,J03,RLPA-2008C,RLPA-2008C,0.1,m,3,10
KK Panama Death Dilutions,SP20244,J04,RLPA-2008D,RLPA-2008D,0.1,m,4,10
KK Panama Death Dilutions,SP20244,J05,RLPA-2008E,RLPA-2008E,0.1,m,5,10
KK Panama Death Dilutions,SP20244,J06,RLPA-2008F,RLPA-2008F,0.1,m,6,10
KK Panama Death Dilutions,SP20244,J07,RLPA-1010D,RLPA-1010D,0.1,m,7,10
KK Panama Death Dilutions,SP20244,J08,RLPA-2010E,RLPA-2010E,0.1,m,8,10
KK Panama Death Dilutions,SP20244,J09,RLPA-2011E,RLPA-2011E,0.1,m,9,10
KK Panama Death Dilutions,SP20244,J10,RLPA-2020D,RLPA-2020D,0.1,m,10,10
KK Panama Death Dilutions,SP20244,J11,RLPA-2020E,RLPA-2020E,0.1,m,11,10
KK Panama Death Dilutions,SP20244,J12,RLPA-2021C,RLPA-2021C,0.1,m,12,10
KK Panama Death Dilutions,SP20244,J13,RLPA-2021D,RLPA-2021D,0.1,m,13,10
KK Panama Death Dilutions,SP20244,J14,RLPA-2021E,RLPA-2021E,0.1,m,14,10
KK Panama Death Dilutions,SP20244,J15,RLPA-2021F,RLPA-2021F,0.1,m,15,10
KK Panama Death Dilutions,SP20244,J16,RLPA-2023C,RLPA-2023C,0.1,m,16,10
KK Panama Death Dilutions,SP20244,J17,RLPA-2023D,RLPA-2023D,0.1,m,17,10
KK Panama Death Dilutions,SP20244,J18,RLPA-2023E,RLPA-2023E,0.1,m,18,10
KK Panama Death Dilutions,SP20244,J19,RLPA-2023F,RLPA-2023F,0.1,m,19,10
KK Panama Death Dilutions,SP20244,J20,RLPA-2003E,RLPA-2003E,0.1,m,20,10
KK Panama Death Dilutions,SP20244,J21,RLPA-2028E,RLPA-2028E,0.1,m,21,10
KK Panama Death Dilutions,SP20244,J22,RLPA-2030E,RLPA-2030E,0.1,m,22,10
KK Panama Death Dilutions,SP20244,K03,RLPA-2008C,RLPA-2008C,0.05,m,3,11
KK Panama Death Dilutions,SP20244,K04,RLPA-2008D,RLPA-2008D,0.05,m,4,11
KK Panama Death Dilutions,SP20244,K05,RLPA-2008E,RLPA-2008E,0.05,m,5,11
KK Panama Death Dilutions,SP20244,K06,RLPA-2008F,RLPA-2008F,0.05,m,6,11
KK Panama Death Dilutions,SP20244,K07,RLPA-1010D,RLPA-1010D,0.05,m,7,11
KK Panama Death Dilutions,SP20244,K08,RLPA-2010E,RLPA-2010E,0.05,m,8,11
KK Panama Death Dilutions,SP20244,K09,RLPA-2011E,RLPA-2011E,0.05,m,9,11
KK Panama Death Dilutions,SP20244,K10,RLPA-2020D,RLPA-2020D,0.05,m,10,11
KK Panama Death Dilutions,SP20244,K11,RLPA-2020E,RLPA-2020E,0.05,m,11,11
KK Panama Death Dilutions,SP20244,K12,RLPA-2021C,RLPA-2021C,0.05,m,12,11
KK Panama Death Dilutions,SP20244,K13,RLPA-2021D,RLPA-2021D,0.05,m,13,11
KK Panama Death Dilutions,SP20244,K14,RLPA-2021E,RLPA-2021E,0.05,m,14,11
KK Panama Death Dilutions,SP20244,K15,RLPA-2021F,RLPA-2021F,0.05,m,15,11
KK Panama Death Dilutions,SP20244,K16,RLPA-2023C,RLPA-2023C,0.05,m,16,11
KK Panama Death Dilutions,SP20244,K17,RLPA-2023D,RLPA-2023D,0.05,m,17,11
KK Panama Death Dilutions,SP20244,K18,RLPA-2023E,RLPA-2023E,0.05,m,18,11
KK Panama Death Dilutions,SP20244,K19,RLPA-2023F,RLPA-2023F,0.05,m,19,11
KK Panama Death Dilutions,SP20244,K20,RLPA-2003E,RLPA-2003E,0.05,m,20,11
KK Panama Death Dilutions,SP20244,K21,RLPA-2028E,RLPA-2028E,0.05,m,21,11
KK Panama Death Dilutions,SP20244,K22,RLPA-2030E,RLPA-2030E,0.05,m,22,11
KK Panama Death Dilutions,SP20244,L03,RLPA-2008C,RLPA-2008C,0.025,m,3,12
KK Panama Death Dilutions,SP20244,L04,RLPA-2008D,RLPA-2008D,0.025,m,4,12
KK Panama Death Dilutions,SP20244,L05,RLPA-2008E,RLPA-2008E,0.025,m,5,12
KK Panama Death Dilutions,SP20244,L06,RLPA-2008F,RLPA-2008F,0.025,m,6,12
KK Panama Death Dilutions,SP20244,L07,RLPA-1010D,RLPA-1010D,0.025,m,7,12
KK Panama Death Dilutions,SP20244,L08,RLPA-2010E,RLPA-2010E,0.025,m,8,12
KK Panama Death Dilutions,SP20244,L09,RLPA-2011E,RLPA-2011E,0.025,m,9,12
KK Panama Death Dilutions,SP20244,L10,RLPA-2020D,RLPA-2020D,0.025,m,10,12
KK Panama Death Dilutions,SP20244,L11,RLPA-2020E,RLPA-2020E,0.025,m,11,12
KK Panama Death Dilutions,SP20244,L12,RLPA-2021C,RLPA-2021C,0.025,m,12,12
KK Panama Death Dilutions,SP20244,L13,RLPA-2021D,RLPA-2021D,0.025,m,13,12
KK Panama Death Dilutions,SP20244,L14,RLPA-2021E,RLPA-2021E,0.025,m,14,12
KK Panama Death Dilutions,SP20244,L15,RLPA-2021F,RLPA-2021F,0.025,m,15,12
KK Panama Death Dilutions,SP20244,L16,RLPA-2023C,RLPA-2023C,0.025,m,16,12
KK Panama Death Dilutions,SP20244,L17,RLPA-2023D,RLPA-2023D,0.025,m,17,12
KK Panama Death Dilutions,SP20244,L18,RLPA-2023E,RLPA-2023E,0.025,m,18,12
KK Panama Death Dilutions,SP20244,L19,RLPA-2023F,RLPA-2023F,0.025,m,19,12
KK Panama Death Dilutions,SP20244,L20,RLPA-2003E,RLPA-2003E,0.025,m,20,12
KK Panama Death Dilutions,SP20244,L21,RLPA-2028E,RLPA-2028E,0.025,m,21,12
KK Panama Death Dilutions,SP20244,L22,RLPA-2030E,RLPA-2030E,0.025,m,22,12
KK Panama Death Dilutions,SP20244,M03,RLPA-2008C,RLPA-2008C,0.0125,m,3,13
KK Panama Death Dilutions,SP20244,M04,RLPA-2008D,RLPA-2008D,0.0125,m,4,13
KK Panama Death Dilutions,SP20244,M05,RLPA-2008E,RLPA-2008E,0.0125,m,5,13
KK Panama Death Dilutions,SP20244,M06,RLPA-2008F,RLPA-2008F,0.0125,m,6,13
KK Panama Death Dilutions,SP20244,M07,RLPA-1010D,RLPA-1010D,0.0125,m,7,13
KK Panama Death Dilutions,SP20244,M08,RLPA-2010E,RLPA-2010E,0.0125,m,8,13
KK Panama Death Dilutions,SP20244,M09,RLPA-2011E,RLPA-2011E,0.0125,m,9,13
KK Panama Death Dilutions,SP20244,M10,RLPA-2020D,RLPA-2020D,0.0125,m,10,13
KK Panama Death Dilutions,SP20244,M11,RLPA-2020E,RLPA-2020E,0.0125,m,11,13
KK Panama Death Dilutions,SP20244,M12,RLPA-2021C,RLPA-2021C,0.0125,m,12,13
KK Panama Death Dilutions,SP20244,M13,RLPA-2021D,RLPA-2021D,0.0125,m,13,13
KK Panama Death Dilutions,SP20244,M14,RLPA-2021E,RLPA-2021E,0.0125,m,14,13
KK Panama Death Dilutions,SP20244,M15,RLPA-2021F,RLPA-2021F,0.0125,m,15,13
KK Panama Death Dilutions,SP20244,M16,RLPA-2023C,RLPA-2023C,0.0125,m,16,13
KK Panama Death Dilutions,SP20244,M17,RLPA-2023D,RLPA-2023D,0.0125,m,17,13
KK Panama Death Dilutions,SP20244,M18,RLPA-2023E,RLPA-2023E,0.0125,m,18,13
KK Panama Death Dilutions,SP20244,M19,RLPA-2023F,RLPA-2023F,0.0125,m,19,13
KK Panama Death Dilutions,SP20244,M20,RLPA-2003E,RLPA-2003E,0.0125,m,20,13
KK Panama Death Dilutions,SP20244,M21,RLPA-2028E,RLPA-2028E,0.0125,m,21,13
KK Panama Death Dilutions,SP20244,M22,RLPA-2030E,RLPA-2030E,0.0125,m,22,13
KK Panama Death Dilutions,SP20244,N03,RLPA-2008C,RLPA-2008C,0.00625,m,3,14
KK Panama Death Dilutions,SP20244,N04,RLPA-2008D,RLPA-2008D,0.00625,m,4,14
KK Panama Death Dilutions,SP20244,N05,RLPA-2008E,RLPA-2008E,0.00625,m,5,14
KK Panama Death Dilutions,SP20244,N06,RLPA-2008F,RLPA-2008F,0.00625,m,6,14
KK Panama Death Dilutions,SP20244,N07,RLPA-1010D,RLPA-1010D,0.00625,m,7,14
KK Panama Death Dilutions,SP20244,N08,RLPA-2010E,RLPA-2010E,0.00625,m,8,14
KK Panama Death Dilutions,SP20244,N09,RLPA-2011E,RLPA-2011E,0.00625,m,9,14
KK Panama Death Dilutions,SP20244,N10,RLPA-2020D,RLPA-2020D,0.00625,m,10,14
KK Panama Death Dilutions,SP20244,N11,RLPA-2020E,RLPA-2020E,0.00625,m,11,14
KK Panama Death Dilutions,SP20244,N12,RLPA-2021C,RLPA-2021C,0.00625,m,12,14
KK Panama Death Dilutions,SP20244,N13,RLPA-2021D,RLPA-2021D,0.00625,m,13,14
KK Panama Death Dilutions,SP20244,N14,RLPA-2021E,RLPA-2021E,0.00625,m,14,14
KK Panama Death Dilutions,SP20244,N15,RLPA-2021F,RLPA-2021F,0.00625,m,15,14
KK Panama Death Dilutions,SP20244,N16,RLPA-2023C,RLPA-2023C,0.00625,m,16,14
KK Panama Death Dilutions,SP20244,N17,RLPA-2023D,RLPA-2023D,0.00625,m,17,14
KK Panama Death Dilutions,SP20244,N18,RLPA-2023E,RLPA-2023E,0.00625,m,18,14
KK Panama Death Dilutions,SP20244,N19,RLPA-2023F,RLPA-2023F,0.00625,m,19,14
KK Panama Death Dilutions,SP20244,N20,RLPA-2003E,RLPA-2003E,0.00625,m,20,14
KK Panama Death Dilutions,SP20244,N21,RLPA-2028E,RLPA-2028E,0.00625,m,21,14
KK Panama Death Dilutions,SP20244,N22,RLPA-2030E,RLPA-2030E,0.00625,m,22,14
